date,weekday,home_team,home_score,away_team,away_score,attendance,overtime,remarks
1972-03-07T00:00:00,Tuesday,Seattle SuperSonics,98,Baltimore Bullets,105,,,
1972-03-07T00:00:00,Tuesday,Detroit Pistons,121,Phoenix Suns,129,,,
1972-03-07T00:00:00,Tuesday,Golden State Warriors,119,Cleveland Cavaliers,112,,,"at Oakland, CA"
1972-03-07T00:00:00,Tuesday,Portland Trail Blazers,98,Buffalo Braves,94,,,
1972-03-07T00:00:00,Tuesday,Los Angeles Lakers,114,Philadelphia 76ers,97,,,
1972-03-07T00:00:00,Tuesday,New York Knicks,110,Milwaukee Bucks,101,,,
1972-03-08T00:00:00,Wednesday,Cincinnati Royals,122,Phoenix Suns,105,,,
1972-03-08T00:00:00,Wednesday,Atlanta Hawks,96,Chicago Bulls,98,,,
1972-03-09T00:00:00,Thursday,Seattle SuperSonics,123,Philadelphia 76ers,128,,,
1972-03-09T00:00:00,Thursday,Houston Rockets,114,Portland Trail Blazers,111,,,"at Seattle, WA"
1972-03-10T00:00:00,Friday,Cincinnati Royals,104,Chicago Bulls,100,,,
1972-03-10T00:00:00,Friday,Houston Rockets,116,Golden State Warriors,119,,,
1972-03-10T00:00:00,Friday,Los Angeles Lakers,132,Cleveland Cavaliers,98,,,
1972-03-11T00:00:00,Saturday,New York Knicks,106,Phoenix Suns,110,,,
1972-03-11T00:00:00,Saturday,Houston Rockets,121,Buffalo Braves,100,,,
1972-03-12T00:00:00,Sunday,Baltimore Bullets,102,Detroit Pistons,97,,,"at College Park, MD"
1972-03-12T00:00:00,Sunday,Boston Celtics,112,New York Knicks,109,,,
1972-03-12T00:00:00,Sunday,Cincinnati Royals,117,Golden State Warriors,106,,,
1972-03-12T00:00:00,Sunday,Seattle SuperSonics,99,Milwaukee Bucks,109,,,
1972-03-12T00:00:00,Sunday,Los Angeles Lakers,141,Buffalo Braves,102,,,
1972-03-12T00:00:00,Sunday,Houston Rockets,121,Philadelphia 76ers,112,,,
1972-03-12T00:00:00,Sunday,Atlanta Hawks,135,Cleveland Cavaliers,114,,,
1972-03-14T00:00:00,Tuesday,Portland Trail Blazers,98,Milwaukee Bucks,109,,,
1972-03-14T00:00:00,Tuesday,New York Knicks,115,Atlanta Hawks,107,,,
1972-03-14T00:00:00,Tuesday,Detroit Pistons,116,Los Angeles Lakers,129,,,
1972-03-14T00:00:00,Tuesday,Chicago Bulls,111,Seattle SuperSonics,115,,,
1972-03-14T00:00:00,Tuesday,Baltimore Bullets,118,Cleveland Cavaliers,127,,OT,
1972-03-14T00:00:00,Tuesday,Boston Celtics,124,Golden State Warriors,110,,,
1972-03-14T00:00:00,Tuesday,Buffalo Braves,108,Philadelphia 76ers,105,,,
1972-03-15T00:00:00,Wednesday,Phoenix Suns,110,Milwaukee Bucks,106,,,
1972-03-15T00:00:00,Wednesday,Philadelphia 76ers,115,Boston Celtics,120,,,
1972-03-15T00:00:00,Wednesday,Cincinnati Royals,116,Los Angeles Lakers,121,,,
1972-03-15T00:00:00,Wednesday,Atlanta Hawks,134,Seattle SuperSonics,96,,,
1972-03-16T00:00:00,Thursday,Cleveland Cavaliers,101,Baltimore Bullets,105,,,
1972-03-16T00:00:00,Thursday,Houston Rockets,102,New York Knicks,103,,,
1972-03-16T00:00:00,Thursday,Golden State Warriors,107,Portland Trail Blazers,94,,,"at Oakland, CA"
1972-03-17T00:00:00,Friday,Baltimore Bullets,112,Seattle SuperSonics,107,,,
1972-03-17T00:00:00,Friday,Boston Celtics,127,Philadelphia 76ers,111,,,"at Hershey, PA"
1972-03-17T00:00:00,Friday,Phoenix Suns,111,New York Knicks,106,,,
1972-03-17T00:00:00,Friday,Detroit Pistons,121,Atlanta Hawks,112,,,
1972-03-17T00:00:00,Friday,Portland Trail Blazers,114,Golden State Warriors,109,,,
1972-03-17T00:00:00,Friday,Los Angeles Lakers,123,Milwaukee Bucks,107,,,
1972-03-17T00:00:00,Friday,Chicago Bulls,126,Buffalo Braves,103,,,
1972-03-18T00:00:00,Saturday,Portland Trail Blazers,133,New York Knicks,86,,,
1972-03-18T00:00:00,Saturday,Houston Rockets,116,Milwaukee Bucks,120,,OT,
1972-03-18T00:00:00,Saturday,Golden State Warriors,134,Phoenix Suns,116,,,
1972-03-18T00:00:00,Saturday,Cleveland Cavaliers,91,Chicago Bulls,109,,,
1972-03-18T00:00:00,Saturday,Buffalo Braves,116,Detroit Pistons,103,,,
1972-03-18T00:00:00,Saturday,Atlanta Hawks,115,Cincinnati Royals,106,,,
1972-03-19T00:00:00,Sunday,Boston Celtics,112,Baltimore Bullets,125,,,
1972-03-19T00:00:00,Sunday,Philadelphia 76ers,115,Seattle SuperSonics,100,,,
1972-03-19T00:00:00,Sunday,Los Angeles Lakers,162,Golden State Warriors,99,,,
1972-03-19T00:00:00,Sunday,Detroit Pistons,107,Chicago Bulls,115,,,
1972-03-19T00:00:00,Sunday,Cleveland Cavaliers,105,Atlanta Hawks,115,,,
1972-03-19T00:00:00,Sunday,Cincinnati Royals,136,Buffalo Braves,105,,,
1972-03-21T00:00:00,Tuesday,Phoenix Suns,160,Portland Trail Blazers,128,,,
1972-03-21T00:00:00,Tuesday,Philadelphia 76ers,111,Atlanta Hawks,117,,,
1972-03-21T00:00:00,Tuesday,Buffalo Braves,114,Baltimore Bullets,100,,,
1972-03-21T00:00:00,Tuesday,Chicago Bulls,104,Los Angeles Lakers,109,,,
1972-03-21T00:00:00,Tuesday,Detroit Pistons,120,Cincinnati Royals,117,,,
1972-03-21T00:00:00,Tuesday,Milwaukee Bucks,111,Houston Rockets,94,,,
1972-03-22T00:00:00,Wednesday,Boston Celtics,113,Philadelphia 76ers,106,,,
1972-03-22T00:00:00,Wednesday,Baltimore Bullets,101,Golden State Warriors,121,,,
1972-03-22T00:00:00,Wednesday,Atlanta Hawks,107,Houston Rockets,106,,,
1972-03-22T00:00:00,Wednesday,New York Knicks,123,Buffalo Braves,99,,,
1972-03-22T00:00:00,Wednesday,Cleveland Cavaliers,124,Los Angeles Lakers,120,,,
1972-03-22T00:00:00,Wednesday,Cincinnati Royals,135,Detroit Pistons,130,,,
1972-03-24T00:00:00,Friday,Atlanta Hawks,118,Golden State Warriors,102,,,
1972-03-24T00:00:00,Friday,Philadelphia 76ers,99,Chicago Bulls,116,,,
1972-03-24T00:00:00,Friday,Milwaukee Bucks,131,New York Knicks,88,,,
1972-03-24T00:00:00,Friday,Los Angeles Lakers,112,Phoenix Suns,110,,,
1972-03-24T00:00:00,Friday,Cincinnati Royals,132,Baltimore Bullets,114,,,
1972-03-24T00:00:00,Friday,Cleveland Cavaliers,119,Houston Rockets,127,,,
1972-03-24T00:00:00,Friday,Detroit Pistons,112,Buffalo Braves,105,,,
1972-03-25T00:00:00,Saturday,Phoenix Suns,118,Seattle SuperSonics,99,,,
1972-03-25T00:00:00,Saturday,Baltimore Bullets,85,Houston Rockets,106,,,
1972-03-25T00:00:00,Saturday,Buffalo Braves,116,Boston Celtics,121,,,
1972-03-25T00:00:00,Saturday,Chicago Bulls,121,Detroit Pistons,105,,,
1972-03-25T00:00:00,Saturday,Milwaukee Bucks,119,Cincinnati Royals,95,,,
1972-03-25T00:00:00,Saturday,New York Knicks,98,Cleveland Cavaliers,83,,,
1972-03-26T00:00:00,Sunday,Atlanta Hawks,120,New York Knicks,106,,,
1972-03-26T00:00:00,Sunday,Baltimore Bullets,119,Buffalo Braves,101,,,
1972-03-26T00:00:00,Sunday,Boston Celtics,133,Detroit Pistons,120,,,
1972-03-26T00:00:00,Sunday,Cleveland Cavaliers,122,Cincinnati Royals,135,,,
1972-03-26T00:00:00,Sunday,Houston Rockets,131,Portland Trail Blazers,109,,,
1972-03-26T00:00:00,Sunday,Los Angeles Lakers,124,Seattle SuperSonics,98,,,
1972-03-26T00:00:00,Sunday,Philadelphia 76ers,115,Golden State Warriors,116,,,
1972-04-01T00:00:00,Saturday,Golden State Warriors,94,Milwaukee Bucks,122,,,"at Oakland, CA"
1972-04-02T00:00:00,Sunday,New York Knicks,110,Baltimore Bullets,88,,,
1972-04-02T00:00:00,Sunday,Boston Celtics,136,Atlanta Hawks,113,,,
1972-04-02T00:00:00,Sunday,Chicago Bulls,101,Los Angeles Lakers,108,,,
1972-04-04T00:00:00,Tuesday,Golden State Warriors,99,Milwaukee Bucks,106,,,"at Oakland, CA"
1972-04-04T00:00:00,Tuesday,Chicago Bulls,97,Los Angeles Lakers,108,,,
1972-04-04T00:00:00,Tuesday,Baltimore Bullets,104,New York Knicks,103,,,
1972-04-04T00:00:00,Tuesday,Atlanta Hawks,112,Boston Celtics,110,,,
1972-04-06T00:00:00,Thursday,New York Knicks,104,Baltimore Bullets,98,,,
1972-04-06T00:00:00,Thursday,Milwaukee Bucks,108,Golden State Warriors,100,,,
1972-04-07T00:00:00,Friday,Boston Celtics,124,Atlanta Hawks,114,,,
1972-04-09T00:00:00,Sunday,Los Angeles Lakers,72,Milwaukee Bucks,93,,,
1972-04-09T00:00:00,Sunday,Baltimore Bullets,82,New York Knicks,106,,,
1972-04-09T00:00:00,Sunday,Atlanta Hawks,118,Boston Celtics,127,,,
1972-04-11T00:00:00,Tuesday,New York Knicks,107,Baltimore Bullets,101,,,
1972-04-12T00:00:00,Wednesday,Los Angeles Lakers,135,Milwaukee Bucks,134,,,
1972-04-13T00:00:00,Thursday,Boston Celtics,94,New York Knicks,116,,,
1972-04-14T00:00:00,Friday,Milwaukee Bucks,105,Los Angeles Lakers,108,,,
1972-04-16T00:00:00,Sunday,Milwaukee Bucks,114,Los Angeles Lakers,88,,,
1972-04-16T00:00:00,Sunday,New York Knicks,106,Boston Celtics,105,,,
1972-04-18T00:00:00,Tuesday,Los Angeles Lakers,115,Milwaukee Bucks,90,,,
1972-04-19T00:00:00,Wednesday,Boston Celtics,115,New York Knicks,109,,,
1972-04-21T00:00:00,Friday,New York Knicks,116,Boston Celtics,98,,,
1972-04-22T00:00:00,Saturday,Milwaukee Bucks,100,Los Angeles Lakers,104,,,
1972-04-23T00:00:00,Sunday,Boston Celtics,103,New York Knicks,111,,,
1972-04-26T00:00:00,Wednesday,Los Angeles Lakers,92,New York Knicks,114,,,
1972-04-30T00:00:00,Sunday,Los Angeles Lakers,106,New York Knicks,92,,,
1972-05-03T00:00:00,Wednesday,New York Knicks,96,Los Angeles Lakers,107,19588.0,,
1972-05-05T00:00:00,Friday,New York Knicks,111,Los Angeles Lakers,116,19588.0,OT,
1972-05-07T00:00:00,Sunday,Los Angeles Lakers,114,New York Knicks,100,19588.0,,
