date,weekday,home_team,home_score,away_team,away_score,attendance,overtime,remarks
2004-01-22T22:00:00,Thursday,Seattle SuperSonics,103,Golden State Warriors,87,19800,,
2004-01-23T19:00:00,Friday,Philadelphia 76ers,93,Orlando Magic,98,19800,,
2004-01-23T19:30:00,Friday,Miami Heat,85,New Jersey Nets,64,19800,,
2004-01-23T19:30:00,Friday,Atlanta Hawks,94,New York Knicks,96,19800,,
2004-01-23T19:30:00,Friday,Boston Celtics,100,Washington Wizards,89,19800,,
2004-01-23T20:00:00,Friday,Indiana Pacers,74,Houston Rockets,78,19800,,
2004-01-23T20:00:00,Friday,Memphis Grizzlies,109,Sacramento Kings,95,19800,,
2004-01-23T20:00:00,Friday,Minnesota Timberwolves,80,Detroit Pistons,79,19800,,
2004-01-23T20:00:00,Friday,New Orleans Hornets,97,Denver Nuggets,91,19800,,
2004-01-23T20:30:00,Friday,Chicago Bulls,93,Dallas Mavericks,106,19800,,
2004-01-23T20:30:00,Friday,Milwaukee Bucks,98,Toronto Raptors,86,19800,,
2004-01-23T22:30:00,Friday,Los Angeles Clippers,93,Utah Jazz,82,19800,,
2004-01-23T22:30:00,Friday,Phoenix Suns,84,San Antonio Spurs,86,19800,,
2004-01-24T15:30:00,Saturday,Portland Trail Blazers,87,Golden State Warriors,105,19800,,
2004-01-24T19:00:00,Saturday,Washington Wizards,107,Indiana Pacers,96,19800,,
2004-01-24T19:30:00,Saturday,New York Knicks,77,Miami Heat,85,19800,,
2004-01-24T19:30:00,Saturday,Cleveland Cavaliers,95,Philadelphia 76ers,87,19800,,
2004-01-24T20:30:00,Saturday,San Antonio Spurs,96,New Orleans Hornets,98,19800,,
2004-01-24T21:00:00,Saturday,Utah Jazz,86,Los Angeles Lakers,93,19800,,
2004-01-24T22:00:00,Saturday,Seattle SuperSonics,102,Los Angeles Clippers,97,19800,,
2004-01-25T13:00:00,Sunday,New Jersey Nets,110,Boston Celtics,91,19800,,
2004-01-25T13:00:00,Sunday,Dallas Mavericks,108,Sacramento Kings,99,19800,,
2004-01-25T15:30:00,Sunday,Minnesota Timberwolves,99,Phoenix Suns,95,19800,,
2004-01-25T15:30:00,Sunday,Chicago Bulls,96,Toronto Raptors,89,19800,,
2004-01-25T16:00:00,Sunday,Memphis Grizzlies,106,Denver Nuggets,88,19800,,
2004-01-25T18:00:00,Sunday,Detroit Pistons,82,Atlanta Hawks,91,19800,,
2004-01-25T18:00:00,Sunday,Orlando Magic,87,Houston Rockets,99,19800,,
2004-01-26T19:00:00,Monday,Cleveland Cavaliers,99,Orlando Magic,98,19800,,
2004-01-26T19:00:00,Monday,Washington Wizards,83,Portland Trail Blazers,94,19800,,
2004-01-26T19:30:00,Monday,Miami Heat,95,Houston Rockets,81,19800,,
2004-01-26T20:00:00,Monday,Milwaukee Bucks,93,San Antonio Spurs,92,19800,,
2004-01-26T21:00:00,Monday,Denver Nuggets,95,Minnesota Timberwolves,97,19800,,
2004-01-26T21:00:00,Monday,Utah Jazz,98,Los Angeles Clippers,93,19800,,
2004-01-27T19:00:00,Tuesday,Philadelphia 76ers,76,New Jersey Nets,94,19800,,
2004-01-27T19:30:00,Tuesday,Atlanta Hawks,85,Phoenix Suns,89,19800,,
2004-01-27T19:30:00,Tuesday,New York Knicks,67,San Antonio Spurs,77,19800,,
2004-01-27T22:00:00,Tuesday,Seattle SuperSonics,116,Dallas Mavericks,118,19800,,
2004-01-27T22:30:00,Tuesday,Los Angeles Clippers,102,Chicago Bulls,92,19800,,
2004-01-28T19:00:00,Wednesday,Boston Celtics,103,Detroit Pistons,106,19800,,
2004-01-28T19:00:00,Wednesday,Indiana Pacers,101,Phoenix Suns,79,19800,,
2004-01-28T19:00:00,Wednesday,Cleveland Cavaliers,94,Miami Heat,93,19800,,
2004-01-28T19:00:00,Wednesday,Washington Wizards,100,Orlando Magic,104,19800,,
2004-01-28T19:30:00,Wednesday,Toronto Raptors,94,Philadelphia 76ers,84,19800,,
2004-01-28T20:00:00,Wednesday,Memphis Grizzlies,76,Portland Trail Blazers,88,19800,,
2004-01-28T20:00:00,Wednesday,New Orleans Hornets,101,Milwaukee Bucks,100,19800,,
2004-01-28T21:00:00,Wednesday,Utah Jazz,91,Dallas Mavericks,88,19800,,
2004-01-28T21:00:00,Wednesday,Houston Rockets,94,Sacramento Kings,99,19800,,
2004-01-28T21:00:00,Wednesday,Denver Nuggets,115,Chicago Bulls,99,19800,,
2004-01-28T22:30:00,Wednesday,Golden State Warriors,97,Minnesota Timberwolves,90,19800,,
2004-01-28T22:30:00,Wednesday,Los Angeles Lakers,96,Seattle SuperSonics,82,19800,,
2004-01-29T19:00:00,Thursday,Orlando Magic,79,New Jersey Nets,89,19800,,
2004-01-29T19:30:00,Thursday,Atlanta Hawks,85,Portland Trail Blazers,93,19800,,
2004-01-29T21:30:00,Thursday,San Antonio Spurs,91,Sacramento Kings,96,19800,,
2004-01-30T19:00:00,Friday,Philadelphia 76ers,85,New Orleans Hornets,82,19800,,
2004-01-30T19:00:00,Friday,Toronto Raptors,89,Detroit Pistons,90,19800,OT,
2004-01-30T19:00:00,Friday,Washington Wizards,105,Phoenix Suns,100,19800,,
2004-01-30T19:30:00,Friday,Boston Celtics,74,New York Knicks,92,19800,,
2004-01-30T19:30:00,Friday,Miami Heat,97,Los Angeles Clippers,88,19800,,
2004-01-30T20:00:00,Friday,Memphis Grizzlies,79,Utah Jazz,85,19800,,
2004-01-30T21:30:00,Friday,Milwaukee Bucks,101,Cleveland Cavaliers,95,19800,,
2004-01-30T22:30:00,Friday,Golden State Warriors,101,Chicago Bulls,81,19800,,
2004-01-30T22:30:00,Friday,Los Angeles Lakers,84,Minnesota Timberwolves,97,19800,,
2004-01-31T13:00:00,Saturday,Dallas Mavericks,102,Denver Nuggets,107,19800,,
2004-01-31T15:30:00,Saturday,Houston Rockets,77,New Jersey Nets,88,19800,,
2004-01-31T19:00:00,Saturday,Orlando Magic,106,Los Angeles Clippers,115,19800,,
2004-01-31T19:00:00,Saturday,Atlanta Hawks,93,Milwaukee Bucks,83,19800,,
2004-01-31T19:30:00,Saturday,New York Knicks,110,Phoenix Suns,105,19800,,
2004-01-31T19:30:00,Saturday,Detroit Pistons,80,Memphis Grizzlies,78,19800,,
2004-01-31T20:00:00,Saturday,New Orleans Hornets,70,Miami Heat,94,19800,,
2004-01-31T20:00:00,Saturday,Indiana Pacers,99,Boston Celtics,98,19800,,
2004-01-31T20:30:00,Saturday,San Antonio Spurs,85,Utah Jazz,81,19800,,
2004-01-31T22:00:00,Saturday,Seattle SuperSonics,103,Sacramento Kings,110,19800,,
2004-01-31T22:00:00,Saturday,Portland Trail Blazers,102,Chicago Bulls,95,19800,OT,
2004-02-01T12:00:00,Sunday,Washington Wizards,100,Cleveland Cavaliers,104,15541,,
2004-02-01T12:30:00,Sunday,Toronto Raptors,83,Los Angeles Lakers,84,15541,,
2004-02-01T14:00:00,Sunday,Minnesota Timberwolves,106,Philadelphia 76ers,101,15541,,
2004-02-02T19:00:00,Monday,Indiana Pacers,85,Los Angeles Lakers,72,15541,,
2004-02-02T19:30:00,Monday,Atlanta Hawks,95,Los Angeles Clippers,101,15541,,
2004-02-02T19:30:00,Monday,Miami Heat,100,Detroit Pistons,102,15541,OT,
2004-02-02T20:00:00,Monday,New Orleans Hornets,70,New Jersey Nets,91,15541,,
2004-02-02T20:00:00,Monday,Memphis Grizzlies,106,Golden State Warriors,101,15541,,
2004-02-02T21:00:00,Monday,Denver Nuggets,116,Portland Trail Blazers,97,15541,,
2004-02-02T21:00:00,Monday,Phoenix Suns,99,Houston Rockets,79,15541,,
2004-02-02T21:00:00,Monday,Utah Jazz,65,San Antonio Spurs,83,15541,,
2004-02-02T22:00:00,Monday,Seattle SuperSonics,109,Chicago Bulls,97,15541,,
2004-02-03T19:00:00,Tuesday,Philadelphia 76ers,80,Toronto Raptors,93,15541,,
2004-02-03T19:30:00,Tuesday,Detroit Pistons,82,Cleveland Cavaliers,85,15541,,
2004-02-03T19:30:00,Tuesday,New York Knicks,97,Indiana Pacers,90,15541,,
2004-02-03T20:00:00,Tuesday,Minnesota Timberwolves,113,Orlando Magic,100,15541,,
2004-02-03T20:30:00,Tuesday,Dallas Mavericks,107,Golden State Warriors,93,15541,,
2004-02-03T22:00:00,Tuesday,Sacramento Kings,117,Seattle SuperSonics,101,15541,,
2004-02-04T19:00:00,Wednesday,Toronto Raptors,110,Orlando Magic,90,15541,,
2004-02-04T19:00:00,Wednesday,Boston Celtics,86,Los Angeles Clippers,95,15541,,
2004-02-04T19:00:00,Wednesday,Washington Wizards,101,Memphis Grizzlies,103,15541,,
2004-02-04T19:30:00,Wednesday,Atlanta Hawks,97,Minnesota Timberwolves,89,15541,,
2004-02-04T19:30:00,Wednesday,New Jersey Nets,99,Miami Heat,88,15541,,
2004-02-04T20:00:00,Wednesday,Cleveland Cavaliers,106,Los Angeles Lakers,111,15541,OT,
2004-02-04T20:00:00,Wednesday,New Orleans Hornets,104,Dallas Mavericks,113,15541,,
2004-02-04T20:30:00,Wednesday,Houston Rockets,103,Milwaukee Bucks,89,15541,,
2004-02-04T21:00:00,Wednesday,Utah Jazz,79,Chicago Bulls,95,15541,,
2004-02-04T21:00:00,Wednesday,Phoenix Suns,97,Portland Trail Blazers,101,15541,,
2004-02-05T19:30:00,Thursday,Philadelphia 76ers,96,Los Angeles Lakers,73,15541,,
2004-02-05T22:00:00,Thursday,Seattle SuperSonics,90,San Antonio Spurs,96,15541,,
2004-02-06T19:00:00,Friday,Washington Wizards,112,Los Angeles Clippers,100,15541,,
2004-02-06T19:30:00,Friday,Toronto Raptors,77,Indiana Pacers,83,15541,,
2004-02-06T19:30:00,Friday,Boston Celtics,96,Atlanta Hawks,100,15541,,
2004-02-06T20:00:00,Friday,Minnesota Timberwolves,103,Cleveland Cavaliers,92,15541,,
2004-02-06T20:00:00,Friday,New Jersey Nets,120,Orlando Magic,99,15541,,
2004-02-06T20:00:00,Friday,New Orleans Hornets,92,Detroit Pistons,81,15541,,
2004-02-06T20:00:00,Friday,Memphis Grizzlies,105,Milwaukee Bucks,85,15541,,
2004-02-06T20:30:00,Friday,Houston Rockets,82,Chicago Bulls,80,15541,,
2004-02-06T21:00:00,Friday,Utah Jazz,73,Portland Trail Blazers,87,15541,,
2004-02-06T21:00:00,Friday,Phoenix Suns,105,Seattle SuperSonics,107,15541,,
2004-02-06T22:30:00,Friday,Sacramento Kings,94,San Antonio Spurs,102,15541,,
2004-02-06T22:30:00,Friday,Golden State Warriors,96,Denver Nuggets,87,15541,,
2004-02-07T13:00:00,Saturday,Miami Heat,64,New York Knicks,76,15541,,
2004-02-07T19:00:00,Saturday,Philadelphia 76ers,80,Boston Celtics,110,15541,,
2004-02-07T19:00:00,Saturday,Atlanta Hawks,77,Houston Rockets,86,15541,,
2004-02-07T19:30:00,Saturday,Cleveland Cavaliers,88,Washington Wizards,106,15541,,
2004-02-07T20:30:00,Saturday,Milwaukee Bucks,107,New Orleans Hornets,97,15541,,
2004-02-07T20:30:00,Saturday,Dallas Mavericks,111,Detroit Pistons,108,15541,,
2004-02-07T21:00:00,Saturday,Phoenix Suns,92,Utah Jazz,96,15541,,
2004-02-08T12:30:00,Sunday,Orlando Magic,96,Los Angeles Lakers,98,15541,,
2004-02-08T14:30:00,Sunday,Indiana Pacers,97,Miami Heat,91,15541,,
2004-02-08T15:00:00,Sunday,Portland Trail Blazers,95,Seattle SuperSonics,85,15541,,
2004-02-08T15:30:00,Sunday,Minnesota Timberwolves,98,Memphis Grizzlies,99,15541,,
2004-02-08T19:00:00,Sunday,New York Knicks,110,Los Angeles Clippers,104,15541,,
2004-02-08T19:00:00,Sunday,Sacramento Kings,115,Denver Nuggets,92,15541,,
2004-02-08T19:30:00,Sunday,New Jersey Nets,99,Philadelphia 76ers,87,15541,,
2004-02-08T21:00:00,Sunday,Golden State Warriors,81,Toronto Raptors,84,15541,OT,
2004-02-09T19:00:00,Monday,Cleveland Cavaliers,97,Boston Celtics,89,15541,,
2004-02-09T19:30:00,Monday,Atlanta Hawks,102,Dallas Mavericks,96,15541,,
2004-02-09T21:00:00,Monday,Denver Nuggets,86,Memphis Grizzlies,83,15541,,
2004-02-09T21:30:00,Monday,Houston Rockets,82,San Antonio Spurs,85,15541,,
2004-02-10T19:30:00,Tuesday,New Jersey Nets,89,Detroit Pistons,78,15541,,
2004-02-10T19:30:00,Tuesday,Miami Heat,83,Los Angeles Lakers,98,15541,,
2004-02-10T20:00:00,Tuesday,Minnesota Timberwolves,96,Los Angeles Clippers,84,15541,,
2004-02-10T20:00:00,Tuesday,Milwaukee Bucks,117,Sacramento Kings,124,15541,,
2004-02-10T20:30:00,Tuesday,Chicago Bulls,84,Indiana Pacers,103,15541,,
2004-02-10T20:30:00,Tuesday,Dallas Mavericks,105,New York Knicks,90,15541,,
2004-02-10T22:00:00,Tuesday,Portland Trail Blazers,81,Utah Jazz,86,15541,,
2004-02-10T22:00:00,Tuesday,Phoenix Suns,94,Toronto Raptors,101,15541,,
2004-02-10T22:00:00,Tuesday,Seattle SuperSonics,97,Golden State Warriors,106,15541,,
2004-02-11T19:00:00,Wednesday,Cleveland Cavaliers,85,New Jersey Nets,105,15541,,
2004-02-11T19:00:00,Wednesday,Orlando Magic,98,Miami Heat,111,15541,,
2004-02-11T19:00:00,Wednesday,Philadelphia 76ers,113,Washington Wizards,88,15541,,
2004-02-11T19:30:00,Wednesday,Detroit Pistons,94,Sacramento Kings,96,15541,,
2004-02-11T20:00:00,Wednesday,New Orleans Hornets,106,New York Knicks,98,15541,,
2004-02-11T20:00:00,Wednesday,Memphis Grizzlies,110,Los Angeles Clippers,102,15541,,
2004-02-11T21:00:00,Wednesday,Utah Jazz,66,Minnesota Timberwolves,77,15541,,
2004-02-11T21:00:00,Wednesday,Houston Rockets,102,Los Angeles Lakers,87,15541,,
2004-02-11T22:30:00,Wednesday,Golden State Warriors,110,Phoenix Suns,99,15541,,
2004-02-12T20:30:00,Thursday,Chicago Bulls,107,Boston Celtics,87,15541,,
2004-02-12T22:00:00,Thursday,Seattle SuperSonics,94,Toronto Raptors,74,15541,,
2004-02-12T22:00:00,Thursday,Portland Trail Blazers,98,Denver Nuggets,107,15541,,
2004-02-17T19:00:00,Tuesday,Indiana Pacers,75,New Orleans Hornets,89,15541,,
2004-02-17T19:30:00,Tuesday,New York Knicks,92,Detroit Pistons,88,15541,,
2004-02-17T19:30:00,Tuesday,Miami Heat,97,Utah Jazz,85,15541,,
2004-02-17T20:00:00,Tuesday,Milwaukee Bucks,127,Orlando Magic,104,15541,,
2004-02-17T20:00:00,Tuesday,Minnesota Timberwolves,110,Phoenix Suns,95,15541,,
2004-02-17T20:00:00,Tuesday,Memphis Grizzlies,109,Dallas Mavericks,92,15541,,
2004-02-17T20:30:00,Tuesday,Houston Rockets,107,Washington Wizards,81,15541,,
2004-02-17T20:30:00,Tuesday,Chicago Bulls,75,Toronto Raptors,73,15541,,
2004-02-17T21:00:00,Tuesday,Denver Nuggets,106,Philadelphia 76ers,85,15541,,
2004-02-17T22:00:00,Tuesday,Sacramento Kings,127,Boston Celtics,111,15541,,
2004-02-17T22:30:00,Tuesday,Los Angeles Lakers,89,Portland Trail Blazers,86,15541,,
2004-02-18T19:00:00,Wednesday,Cleveland Cavaliers,98,Dallas Mavericks,114,15541,,
2004-02-18T19:00:00,Wednesday,Orlando Magic,90,Utah Jazz,77,15541,,
2004-02-18T19:00:00,Wednesday,Toronto Raptors,82,San Antonio Spurs,86,15541,,
2004-02-18T19:30:00,Wednesday,Detroit Pistons,102,Milwaukee Bucks,98,15541,,
2004-02-18T19:30:00,Wednesday,New Jersey Nets,98,Atlanta Hawks,92,15541,,
2004-02-18T20:00:00,Wednesday,New Orleans Hornets,120,Washington Wizards,98,15541,,
2004-02-18T22:00:00,Wednesday,Portland Trail Blazers,101,Los Angeles Clippers,86,15541,,
2004-02-18T22:30:00,Wednesday,Golden State Warriors,99,Los Angeles Lakers,100,15541,,
2004-02-19T19:30:00,Thursday,Minnesota Timberwolves,92,Sacramento Kings,75,15541,,
2004-02-19T22:00:00,Thursday,Seattle SuperSonics,101,Philadelphia 76ers,112,15541,,
2004-02-19T22:30:00,Thursday,Los Angeles Clippers,102,Boston Celtics,100,15541,,
2004-02-20T19:00:00,Friday,Orlando Magic,102,Denver Nuggets,98,15541,,
2004-02-20T19:00:00,Friday,Washington Wizards,87,Indiana Pacers,96,15541,,
2004-02-20T19:30:00,Friday,New York Knicks,78,Utah Jazz,92,15541,,
2004-02-20T19:30:00,Friday,Toronto Raptors,72,New Jersey Nets,91,15541,,
2004-02-20T19:30:00,Friday,Cleveland Cavaliers,89,San Antonio Spurs,87,15541,,
2004-02-20T19:30:00,Friday,Miami Heat,125,Atlanta Hawks,92,15541,,
2004-02-20T20:00:00,Friday,Detroit Pistons,87,Minnesota Timberwolves,88,15541,,
2004-02-20T20:00:00,Friday,Memphis Grizzlies,97,Phoenix Suns,92,15541,,
2004-02-20T20:30:00,Friday,Chicago Bulls,83,Sacramento Kings,91,15541,,
2004-02-20T22:30:00,Friday,Los Angeles Lakers,116,Philadelphia 76ers,88,15541,,
2004-02-20T22:30:00,Friday,Golden State Warriors,93,Portland Trail Blazers,94,15541,,
2004-02-21T19:30:00,Saturday,New Jersey Nets,97,New Orleans Hornets,84,15541,,
2004-02-21T19:30:00,Saturday,Miami Heat,97,Denver Nuggets,81,15541,,
2004-02-21T20:30:00,Saturday,Chicago Bulls,98,Memphis Grizzlies,105,15541,,
2004-02-21T20:30:00,Saturday,Dallas Mavericks,97,Houston Rockets,88,15541,,
2004-02-21T20:30:00,Saturday,Milwaukee Bucks,103,Los Angeles Clippers,105,15541,,
2004-02-21T22:00:00,Saturday,Portland Trail Blazers,105,Boston Celtics,84,15541,,
2004-02-21T22:30:00,Saturday,Golden State Warriors,94,Seattle SuperSonics,92,15541,,
2004-02-22T13:00:00,Sunday,New York Knicks,86,Cleveland Cavaliers,92,15541,,
2004-02-22T13:00:00,Sunday,Toronto Raptors,81,Sacramento Kings,96,15541,,
2004-02-22T15:30:00,Sunday,Indiana Pacers,94,Utah Jazz,80,15541,,
2004-02-22T15:30:00,Sunday,Minnesota Timberwolves,92,San Antonio Spurs,94,15541,,
2004-02-22T18:00:00,Sunday,Detroit Pistons,86,Orlando Magic,87,15541,,
2004-02-22T18:00:00,Sunday,Washington Wizards,85,Milwaukee Bucks,113,15541,,
2004-02-22T19:00:00,Sunday,Phoenix Suns,92,Los Angeles Lakers,104,15541,,
2004-02-22T20:30:00,Sunday,Houston Rockets,123,Atlanta Hawks,121,15541,3OT,
2004-02-22T21:00:00,Sunday,Seattle SuperSonics,108,Boston Celtics,87,15541,,
2004-02-23T19:00:00,Monday,Cleveland Cavaliers,104,New Orleans Hornets,100,15541,,
2004-02-23T19:00:00,Monday,Philadelphia 76ers,66,Detroit Pistons,76,15541,,
2004-02-23T19:30:00,Monday,Miami Heat,81,Portland Trail Blazers,89,15541,,
2004-02-23T20:00:00,Monday,Memphis Grizzlies,109,Denver Nuggets,106,15541,,
2004-02-24T19:00:00,Tuesday,Indiana Pacers,107,Golden State Warriors,96,15541,,
2004-02-24T19:00:00,Tuesday,Orlando Magic,91,Portland Trail Blazers,94,15541,OT,
2004-02-24T19:30:00,Tuesday,Atlanta Hawks,86,Philadelphia 76ers,75,15541,,
2004-02-24T19:30:00,Tuesday,New Jersey Nets,86,Toronto Raptors,74,15541,,
2004-02-24T20:00:00,Tuesday,Milwaukee Bucks,102,Minnesota Timberwolves,108,15541,,
2004-02-24T20:30:00,Tuesday,Dallas Mavericks,116,Los Angeles Clippers,91,15541,,
2004-02-24T20:30:00,Tuesday,San Antonio Spurs,86,Houston Rockets,77,15541,,
2004-02-24T21:00:00,Tuesday,Utah Jazz,99,Seattle SuperSonics,86,15541,,
2004-02-24T22:00:00,Tuesday,Sacramento Kings,107,New York Knicks,99,15541,,
2004-02-25T19:00:00,Wednesday,Boston Celtics,104,Milwaukee Bucks,106,15541,,
2004-02-25T19:00:00,Wednesday,Toronto Raptors,74,Washington Wizards,76,15541,,
2004-02-25T20:00:00,Wednesday,Memphis Grizzlies,92,Golden State Warriors,99,15541,,
2004-02-25T20:00:00,Wednesday,Minnesota Timberwolves,81,New Jersey Nets,68,15541,,
2004-02-25T20:00:00,Wednesday,New Orleans Hornets,99,Los Angeles Clippers,93,15541,,
2004-02-25T20:30:00,Wednesday,Chicago Bulls,88,Detroit Pistons,107,15541,,
2004-02-25T21:00:00,Wednesday,Phoenix Suns,113,New York Knicks,95,15541,,
2004-02-25T21:00:00,Wednesday,Denver Nuggets,111,Los Angeles Lakers,112,15541,,
2004-02-25T21:00:00,Wednesday,Houston Rockets,90,Cleveland Cavaliers,84,15541,,
2004-02-25T22:00:00,Wednesday,Seattle SuperSonics,92,Utah Jazz,93,15541,OT,
2004-02-26T19:00:00,Thursday,Washington Wizards,95,Chicago Bulls,87,15541,,
2004-02-26T20:00:00,Thursday,Dallas Mavericks,115,San Antonio Spurs,91,15541,,
2004-02-26T22:30:00,Thursday,Los Angeles Lakers,101,Sacramento Kings,103,15541,,
2004-02-27T19:00:00,Friday,Orlando Magic,107,Cleveland Cavaliers,112,15541,OT,
2004-02-27T19:00:00,Friday,Boston Celtics,88,Toronto Raptors,75,15541,,
2004-02-27T20:00:00,Friday,New Orleans Hornets,89,Indiana Pacers,77,15541,,
2004-02-27T20:00:00,Friday,Minnesota Timberwolves,91,Golden State Warriors,81,15541,,
2004-02-27T20:00:00,Friday,Detroit Pistons,105,Atlanta Hawks,83,15541,,
2004-02-27T20:30:00,Friday,Houston Rockets,89,Portland Trail Blazers,85,15541,,
2004-02-27T20:30:00,Friday,Milwaukee Bucks,106,Memphis Grizzlies,104,15541,,
2004-02-27T21:30:00,Friday,Seattle SuperSonics,99,Phoenix Suns,104,15541,,
2004-02-27T22:00:00,Friday,Sacramento Kings,97,Utah Jazz,102,15541,,
2004-02-27T22:30:00,Friday,Los Angeles Clippers,96,New York Knicks,94,15541,,
2004-02-28T13:00:00,Saturday,New Jersey Nets,92,Miami Heat,86,15541,,
2004-02-28T15:30:00,Saturday,Washington Wizards,110,Los Angeles Lakers,122,15541,,
2004-02-28T19:00:00,Saturday,Atlanta Hawks,99,Orlando Magic,104,15541,,
2004-02-28T20:00:00,Saturday,Indiana Pacers,81,Philadelphia 76ers,74,15541,,
2004-02-28T20:00:00,Saturday,Memphis Grizzlies,97,New Orleans Hornets,92,15541,,
2004-02-28T20:30:00,Saturday,San Antonio Spurs,117,Denver Nuggets,92,15541,,
2004-02-28T20:30:00,Saturday,Dallas Mavericks,111,Portland Trail Blazers,91,15541,,
2004-02-28T20:30:00,Saturday,Chicago Bulls,87,Golden State Warriors,81,15541,OT,
2004-02-29T13:00:00,Sunday,Toronto Raptors,82,Boston Celtics,91,15541,,
2004-02-29T15:00:00,Sunday,Milwaukee Bucks,108,Miami Heat,104,15541,,
2004-02-29T15:30:00,Sunday,Los Angeles Clippers,88,Detroit Pistons,100,15541,,
2004-02-29T16:00:00,Sunday,Houston Rockets,80,Seattle SuperSonics,97,15541,,
2004-02-29T18:00:00,Sunday,New Jersey Nets,83,Los Angeles Lakers,100,15541,,
2004-02-29T19:30:00,Sunday,Philadelphia 76ers,81,Minnesota Timberwolves,74,15541,,
2004-02-29T21:00:00,Sunday,Denver Nuggets,107,New York Knicks,96,15541,,
2004-02-29T21:00:00,Sunday,Sacramento Kings,108,Phoenix Suns,94,15541,,
2004-03-01T19:00:00,Monday,Boston Celtics,117,Orlando Magic,96,13636,,
2004-03-01T19:00:00,Monday,Washington Wizards,111,New Orleans Hornets,106,13636,OT,
2004-03-01T20:30:00,Monday,Chicago Bulls,92,Cleveland Cavaliers,81,13636,,
2004-03-01T20:30:00,Monday,San Antonio Spurs,80,Memphis Grizzlies,81,13636,,
2004-03-01T21:00:00,Monday,Utah Jazz,94,Detroit Pistons,86,13636,,
2004-03-02T19:30:00,Tuesday,Atlanta Hawks,94,Los Angeles Lakers,93,13636,,
2004-03-02T19:30:00,Tuesday,Miami Heat,86,Toronto Raptors,89,13636,,
2004-03-02T20:30:00,Tuesday,Dallas Mavericks,107,Seattle SuperSonics,96,13636,,
2004-03-02T21:00:00,Tuesday,Denver Nuggets,91,New Jersey Nets,95,13636,,
2004-03-02T22:00:00,Tuesday,Sacramento Kings,113,Los Angeles Clippers,106,13636,,
2004-03-02T22:30:00,Tuesday,Golden State Warriors,88,Indiana Pacers,96,13636,,
2004-03-03T19:00:00,Wednesday,Washington Wizards,84,Toronto Raptors,70,13636,,
2004-03-03T19:00:00,Wednesday,Orlando Magic,97,Milwaukee Bucks,105,13636,,
2004-03-03T19:00:00,Wednesday,Cleveland Cavaliers,112,Atlanta Hawks,80,13636,,
2004-03-03T19:30:00,Wednesday,New York Knicks,88,Philadelphia 76ers,77,13636,,
2004-03-03T20:00:00,Wednesday,New Orleans Hornets,100,Chicago Bulls,97,13636,OT,
2004-03-03T20:00:00,Wednesday,Minnesota Timberwolves,121,Dallas Mavericks,97,13636,,
2004-03-03T20:30:00,Wednesday,San Antonio Spurs,88,Seattle SuperSonics,84,13636,,
2004-03-03T21:00:00,Wednesday,Phoenix Suns,87,New Jersey Nets,74,13636,,
2004-03-03T21:00:00,Wednesday,Houston Rockets,93,Los Angeles Lakers,96,13636,,
2004-03-03T22:00:00,Wednesday,Portland Trail Blazers,88,Memphis Grizzlies,97,13636,,
2004-03-03T22:30:00,Wednesday,Los Angeles Clippers,94,Indiana Pacers,101,13636,OT,
2004-03-04T19:30:00,Thursday,Miami Heat,104,Milwaukee Bucks,98,13636,,
2004-03-04T19:30:00,Thursday,Philadelphia 76ers,105,Sacramento Kings,114,13636,,
2004-03-04T22:00:00,Thursday,Portland Trail Blazers,68,Detroit Pistons,83,13636,,
2004-03-05T19:00:00,Friday,Orlando Magic,101,Atlanta Hawks,96,13636,,
2004-03-05T19:00:00,Friday,Toronto Raptors,103,New York Knicks,109,13636,,
2004-03-05T19:30:00,Friday,Boston Celtics,94,Washington Wizards,90,13636,,
2004-03-05T20:00:00,Friday,San Antonio Spurs,113,Dallas Mavericks,100,13636,,
2004-03-05T20:00:00,Friday,Minnesota Timberwolves,109,Houston Rockets,112,13636,,
2004-03-05T20:00:00,Friday,New Orleans Hornets,85,Cleveland Cavaliers,88,13636,,
2004-03-05T21:00:00,Friday,Utah Jazz,88,Indiana Pacers,96,13636,,
2004-03-05T22:30:00,Friday,Los Angeles Lakers,99,Seattle SuperSonics,91,13636,,
2004-03-05T22:30:00,Friday,Golden State Warriors,74,New Jersey Nets,78,13636,,
2004-03-06T15:30:00,Saturday,Los Angeles Clippers,92,Memphis Grizzlies,98,13636,,
2004-03-06T15:30:00,Saturday,Miami Heat,102,Sacramento Kings,96,13636,,
2004-03-06T19:00:00,Saturday,Philadelphia 76ers,97,Chicago Bulls,88,13636,,
2004-03-06T19:30:00,Saturday,Cleveland Cavaliers,106,Milwaukee Bucks,97,13636,,
2004-03-06T21:00:00,Saturday,Phoenix Suns,86,San Antonio Spurs,107,13636,,
2004-03-06T21:00:00,Saturday,Denver Nuggets,66,Detroit Pistons,97,13636,,
2004-03-06T22:00:00,Saturday,Portland Trail Blazers,91,Utah Jazz,70,13636,,
2004-03-07T13:00:00,Sunday,Toronto Raptors,84,New Orleans Hornets,76,13636,,
2004-03-07T13:00:00,Sunday,Houston Rockets,101,Dallas Mavericks,98,13636,,
2004-03-07T14:00:00,Sunday,Washington Wizards,86,New York Knicks,99,13636,,
2004-03-07T15:30:00,Sunday,Los Angeles Lakers,94,New Jersey Nets,88,13636,,
2004-03-07T18:00:00,Sunday,Orlando Magic,90,Sacramento Kings,107,13636,,
