date,weekday,home_team,home_score,away_team,away_score,attendance,overtime,remarks
1975-03-11T00:00:00,Tuesday,Detroit Pistons,94,Los Angeles Lakers,95,,,
1975-03-11T00:00:00,Tuesday,Houston Rockets,117,Seattle SuperSonics,122,,OT,
1975-03-11T00:00:00,Tuesday,Milwaukee Bucks,90,Golden State Warriors,107,,,
1975-03-11T00:00:00,Tuesday,New York Knicks,103,Phoenix Suns,98,,,
1975-03-12T00:00:00,Wednesday,Washington Bullets,117,Houston Rockets,88,,,
1975-03-12T00:00:00,Wednesday,Philadelphia 76ers,91,Portland Trail Blazers,88,,,
1975-03-12T00:00:00,Wednesday,Boston Celtics,88,Phoenix Suns,82,,,"at Hartford, CT"
1975-03-13T00:00:00,Thursday,New York Knicks,116,Portland Trail Blazers,103,,,
1975-03-13T00:00:00,Thursday,Cleveland Cavaliers,104,Los Angeles Lakers,85,,,
1975-03-13T00:00:00,Thursday,Atlanta Hawks,104,Milwaukee Bucks,120,,,
1975-03-13T00:00:00,Thursday,Golden State Warriors,103,Buffalo Braves,122,,,
1975-03-14T00:00:00,Friday,Chicago Bulls,97,Detroit Pistons,94,,,
1975-03-14T00:00:00,Friday,Seattle SuperSonics,125,Buffalo Braves,105,,,
1975-03-14T00:00:00,Friday,Philadelphia 76ers,108,Phoenix Suns,97,,,
1975-03-14T00:00:00,Friday,Milwaukee Bucks,104,Los Angeles Lakers,105,,,
1975-03-14T00:00:00,Friday,Kansas City-Omaha Kings,103,Washington Bullets,102,,,"at Omaha, NE"
1975-03-14T00:00:00,Friday,Boston Celtics,103,Portland Trail Blazers,98,,,
1975-03-14T00:00:00,Friday,Houston Rockets,94,New York Knicks,103,,,
1975-03-15T00:00:00,Saturday,Cleveland Cavaliers,88,Philadelphia 76ers,96,,,
1975-03-15T00:00:00,Saturday,Golden State Warriors,120,Seattle SuperSonics,84,,,
1975-03-15T00:00:00,Saturday,New Orleans Jazz,140,Atlanta Hawks,123,,,
1975-03-16T00:00:00,Sunday,Atlanta Hawks,117,Phoenix Suns,114,,,
1975-03-16T00:00:00,Sunday,Chicago Bulls,90,Milwaukee Bucks,103,,,
1975-03-16T00:00:00,Sunday,Los Angeles Lakers,111,Golden State Warriors,95,,,
1975-03-16T00:00:00,Sunday,New Orleans Jazz,111,Cleveland Cavaliers,113,,,
1975-03-16T00:00:00,Sunday,Portland Trail Blazers,102,Buffalo Braves,95,,,
1975-03-16T00:00:00,Sunday,Seattle SuperSonics,97,New York Knicks,94,,,
1975-03-16T00:00:00,Sunday,Boston Celtics,99,Houston Rockets,94,,,
1975-03-18T00:00:00,Tuesday,Chicago Bulls,111,Philadelphia 76ers,96,,,
1975-03-18T00:00:00,Tuesday,Houston Rockets,122,Buffalo Braves,115,,,
1975-03-18T00:00:00,Tuesday,Los Angeles Lakers,100,New York Knicks,109,,,
1975-03-18T00:00:00,Tuesday,Kansas City-Omaha Kings,105,Atlanta Hawks,101,,,
1975-03-18T00:00:00,Tuesday,Golden State Warriors,133,Phoenix Suns,103,,,
1975-03-18T00:00:00,Tuesday,Detroit Pistons,90,Boston Celtics,116,,,
1975-03-18T00:00:00,Tuesday,Portland Trail Blazers,95,Milwaukee Bucks,89,,,
1975-03-18T00:00:00,Tuesday,Cleveland Cavaliers,112,Washington Bullets,98,,,
1975-03-19T00:00:00,Wednesday,Washington Bullets,97,Boston Celtics,80,,,
1975-03-19T00:00:00,Wednesday,Phoenix Suns,96,New York Knicks,101,,,
1975-03-19T00:00:00,Wednesday,Seattle SuperSonics,101,Milwaukee Bucks,100,,,
1975-03-19T00:00:00,Wednesday,Philadelphia 76ers,115,New Orleans Jazz,126,,,
1975-03-20T00:00:00,Thursday,Cleveland Cavaliers,87,Chicago Bulls,83,,,
1975-03-20T00:00:00,Thursday,Golden State Warriors,97,Portland Trail Blazers,95,,,
1975-03-20T00:00:00,Thursday,Kansas City-Omaha Kings,101,New Orleans Jazz,95,,,
1975-03-21T00:00:00,Friday,Phoenix Suns,108,Portland Trail Blazers,112,,,
1975-03-21T00:00:00,Friday,Philadelphia 76ers,114,Atlanta Hawks,103,,,
1975-03-21T00:00:00,Friday,New Orleans Jazz,109,Washington Bullets,122,,,
1975-03-21T00:00:00,Friday,Boston Celtics,109,Buffalo Braves,101,,,
1975-03-21T00:00:00,Friday,Chicago Bulls,104,Kansas City-Omaha Kings,98,,,
1975-03-21T00:00:00,Friday,Detroit Pistons,121,Houston Rockets,110,,,
1975-03-21T00:00:00,Friday,Los Angeles Lakers,112,Seattle SuperSonics,109,,OT,
1975-03-22T00:00:00,Saturday,Buffalo Braves,117,Houston Rockets,112,,,
1975-03-22T00:00:00,Saturday,Atlanta Hawks,104,Philadelphia 76ers,100,,,
1975-03-22T00:00:00,Saturday,New York Knicks,81,Boston Celtics,90,,,
1975-03-22T00:00:00,Saturday,Portland Trail Blazers,94,Phoenix Suns,92,,,
1975-03-22T00:00:00,Saturday,Washington Bullets,100,Cleveland Cavaliers,97,,,
1975-03-22T00:00:00,Saturday,Golden State Warriors,133,Milwaukee Bucks,117,,,
1975-03-23T00:00:00,Sunday,Seattle SuperSonics,96,Phoenix Suns,102,,,
1975-03-23T00:00:00,Sunday,Boston Celtics,96,New York Knicks,86,,,
1975-03-23T00:00:00,Sunday,Cleveland Cavaliers,101,Houston Rockets,95,,,
1975-03-23T00:00:00,Sunday,Kansas City-Omaha Kings,103,Chicago Bulls,101,,,
1975-03-23T00:00:00,Sunday,Los Angeles Lakers,116,Milwaukee Bucks,97,,,
1975-03-23T00:00:00,Sunday,New Orleans Jazz,114,Detroit Pistons,125,,,
1975-03-25T00:00:00,Tuesday,Phoenix Suns,92,Milwaukee Bucks,87,,,
1975-03-25T00:00:00,Tuesday,New Orleans Jazz,112,Kansas City-Omaha Kings,110,,,
1975-03-25T00:00:00,Tuesday,Cleveland Cavaliers,84,Boston Celtics,89,,,
1975-03-25T00:00:00,Tuesday,Chicago Bulls,112,Houston Rockets,94,,,
1975-03-25T00:00:00,Tuesday,Buffalo Braves,118,Philadelphia 76ers,103,,,
1975-03-25T00:00:00,Tuesday,Golden State Warriors,139,Los Angeles Lakers,122,,,
1975-03-25T00:00:00,Tuesday,Atlanta Hawks,89,Portland Trail Blazers,105,,,
1975-03-26T00:00:00,Wednesday,Boston Celtics,113,New Orleans Jazz,100,,,
1975-03-26T00:00:00,Wednesday,Detroit Pistons,110,Portland Trail Blazers,107,,,
1975-03-26T00:00:00,Wednesday,Philadelphia 76ers,98,New York Knicks,128,,,
1975-03-26T00:00:00,Wednesday,Washington Bullets,91,Buffalo Braves,94,,,
1975-03-26T00:00:00,Wednesday,Seattle SuperSonics,110,Los Angeles Lakers,89,,,
1975-03-27T00:00:00,Thursday,Chicago Bulls,83,Cleveland Cavaliers,86,,,
1975-03-27T00:00:00,Thursday,Phoenix Suns,79,Detroit Pistons,91,,,
1975-03-27T00:00:00,Thursday,Golden State Warriors,111,Kansas City-Omaha Kings,103,,,
1975-03-28T00:00:00,Friday,Seattle SuperSonics,96,Golden State Warriors,92,,,
1975-03-28T00:00:00,Friday,Philadelphia 76ers,104,Buffalo Braves,115,,,
1975-03-28T00:00:00,Friday,New Orleans Jazz,111,New York Knicks,102,,,
1975-03-28T00:00:00,Friday,Milwaukee Bucks,128,Portland Trail Blazers,105,,,
1975-03-28T00:00:00,Friday,Los Angeles Lakers,114,Kansas City-Omaha Kings,103,,,
1975-03-28T00:00:00,Friday,Boston Celtics,97,Chicago Bulls,92,,,
1975-03-28T00:00:00,Friday,Houston Rockets,112,Cleveland Cavaliers,105,,,
1975-03-29T00:00:00,Saturday,Phoenix Suns,100,Kansas City-Omaha Kings,104,,,
1975-03-29T00:00:00,Saturday,Houston Rockets,107,New Orleans Jazz,105,,,
1975-03-29T00:00:00,Saturday,Golden State Warriors,115,Detroit Pistons,112,,,
1975-03-29T00:00:00,Saturday,Buffalo Braves,102,Boston Celtics,96,,,
1975-03-29T00:00:00,Saturday,Atlanta Hawks,103,Cleveland Cavaliers,97,,,
1975-03-30T00:00:00,Sunday,New York Knicks,111,Milwaukee Bucks,99,,,
1975-03-30T00:00:00,Sunday,Los Angeles Lakers,104,Phoenix Suns,90,,,
1975-03-30T00:00:00,Sunday,Washington Bullets,94,Chicago Bulls,82,,,
1975-03-30T00:00:00,Sunday,Seattle SuperSonics,98,Portland Trail Blazers,88,,,
1975-03-30T00:00:00,Sunday,New Orleans Jazz,108,Atlanta Hawks,105,,,
1975-04-01T00:00:00,Tuesday,Houston Rockets,113,Atlanta Hawks,104,,,
1975-04-01T00:00:00,Tuesday,Milwaukee Bucks,98,Detroit Pistons,91,,,
1975-04-01T00:00:00,Tuesday,New York Knicks,99,Philadelphia 76ers,95,,,
1975-04-01T00:00:00,Tuesday,New Orleans Jazz,101,Washington Bullets,110,,,
1975-04-01T00:00:00,Tuesday,Los Angeles Lakers,106,Portland Trail Blazers,124,,,
1975-04-01T00:00:00,Tuesday,Buffalo Braves,93,Chicago Bulls,98,,,
1975-04-02T00:00:00,Wednesday,Detroit Pistons,97,Chicago Bulls,89,,,
1975-04-02T00:00:00,Wednesday,Boston Celtics,95,Buffalo Braves,92,,,
1975-04-02T00:00:00,Wednesday,Phoenix Suns,108,Los Angeles Lakers,106,,,
1975-04-02T00:00:00,Wednesday,Seattle SuperSonics,99,Kansas City-Omaha Kings,96,,,
1975-04-02T00:00:00,Wednesday,Washington Bullets,112,Houston Rockets,85,,,
1975-04-03T00:00:00,Thursday,Cleveland Cavaliers,100,New York Knicks,95,,,
1975-04-04T00:00:00,Friday,Boston Celtics,95,Washington Bullets,94,,,
1975-04-04T00:00:00,Friday,Portland Trail Blazers,116,Kansas City-Omaha Kings,110,,,
1975-04-04T00:00:00,Friday,Buffalo Braves,108,Philadelphia 76ers,97,,,
1975-04-04T00:00:00,Friday,Milwaukee Bucks,109,New York Knicks,101,,,
1975-04-04T00:00:00,Friday,Phoenix Suns,99,Golden State Warriors,128,,,
1975-04-04T00:00:00,Friday,Los Angeles Lakers,102,Seattle SuperSonics,111,,,
1975-04-04T00:00:00,Friday,Chicago Bulls,111,New Orleans Jazz,87,,,
1975-04-05T00:00:00,Saturday,Washington Bullets,123,Atlanta Hawks,115,,,
1975-04-05T00:00:00,Saturday,Golden State Warriors,108,Seattle SuperSonics,109,,,
1975-04-05T00:00:00,Saturday,Philadelphia 76ers,97,Boston Celtics,111,,,
1975-04-05T00:00:00,Saturday,Detroit Pistons,106,Milwaukee Bucks,119,,,
1975-04-06T00:00:00,Sunday,Portland Trail Blazers,126,Los Angeles Lakers,97,,,
1975-04-06T00:00:00,Sunday,New York Knicks,105,Buffalo Braves,93,,,
1975-04-06T00:00:00,Sunday,Milwaukee Bucks,100,Chicago Bulls,112,,,
1975-04-06T00:00:00,Sunday,Seattle SuperSonics,114,Phoenix Suns,111,,,
1975-04-06T00:00:00,Sunday,Washington Bullets,119,New Orleans Jazz,103,,,
1975-04-06T00:00:00,Sunday,Kansas City-Omaha Kings,95,Cleveland Cavaliers,94,,,"at Omaha, NE"
1975-05-03T00:00:00,Saturday,Boston Celtics,101,Washington Bullets,90,,,
1975-05-04T00:00:00,Sunday,Chicago Bulls,108,Golden State Warriors,101,,,
1975-05-06T00:00:00,Tuesday,Golden State Warriors,111,Chicago Bulls,106,,,
1975-05-07T00:00:00,Wednesday,Washington Bullets,119,Boston Celtics,108,,,
1975-05-08T00:00:00,Thursday,Golden State Warriors,79,Chicago Bulls,89,,,
1975-05-09T00:00:00,Friday,Boston Celtics,103,Washington Bullets,99,,,
1975-05-11T00:00:00,Sunday,Washington Bullets,98,Boston Celtics,92,,,
1975-05-11T00:00:00,Sunday,Chicago Bulls,72,Golden State Warriors,86,,,
1975-05-14T00:00:00,Wednesday,Golden State Warriors,83,Chicago Bulls,79,,,
1975-05-18T00:00:00,Sunday,Washington Bullets,95,Golden State Warriors,101,,,
1975-05-20T00:00:00,Tuesday,Golden State Warriors,92,Washington Bullets,91,,,"at Daly City, CA"
1975-05-23T00:00:00,Friday,Golden State Warriors,109,Washington Bullets,101,,,"at Daly City, CA"
1975-05-25T00:00:00,Sunday,Washington Bullets,95,Golden State Warriors,96,,,
