date,weekday,home_team,home_score,away_team,away_score,attendance,overtime,remarks
1976-03-20T00:00:00,Saturday,Washington Bullets,109,New York Knicks,104,,,
1976-03-20T00:00:00,Saturday,Golden State Warriors,120,Milwaukee Bucks,106,,,
1976-03-20T00:00:00,Saturday,Phoenix Suns,106,Los Angeles Lakers,93,,,
1976-03-20T00:00:00,Saturday,Philadelphia 76ers,96,Boston Celtics,103,,OT,
1976-03-21T00:00:00,Sunday,Cleveland Cavaliers,95,Washington Bullets,92,,,
1976-03-21T00:00:00,Sunday,Boston Celtics,108,Philadelphia 76ers,100,,,
1976-03-21T00:00:00,Sunday,Seattle SuperSonics,117,Houston Rockets,107,,,
1976-03-21T00:00:00,Sunday,Los Angeles Lakers,111,Milwaukee Bucks,130,,,
1976-03-21T00:00:00,Sunday,Kansas City Kings,112,Chicago Bulls,101,,,
1976-03-21T00:00:00,Sunday,Detroit Pistons,118,Buffalo Braves,112,,,
1976-03-23T00:00:00,Tuesday,Buffalo Braves,122,Chicago Bulls,109,,,
1976-03-23T00:00:00,Tuesday,Golden State Warriors,118,Atlanta Hawks,100,,,
1976-03-23T00:00:00,Tuesday,Kansas City Kings,106,Washington Bullets,101,,,
1976-03-23T00:00:00,Tuesday,New Orleans Jazz,97,Boston Celtics,101,,OT,
1976-03-23T00:00:00,Tuesday,New York Knicks,116,Detroit Pistons,122,,,
1976-03-23T00:00:00,Tuesday,Phoenix Suns,104,Seattle SuperSonics,97,,,
1976-03-23T00:00:00,Tuesday,Portland Trail Blazers,100,Milwaukee Bucks,97,,OT,
1976-03-23T00:00:00,Tuesday,Los Angeles Lakers,125,Houston Rockets,106,,,
1976-03-24T00:00:00,Wednesday,Philadelphia 76ers,118,New York Knicks,100,,,
1976-03-24T00:00:00,Wednesday,Detroit Pistons,130,Kansas City Kings,117,,,
1976-03-24T00:00:00,Wednesday,Boston Celtics,94,Chicago Bulls,87,,,
1976-03-24T00:00:00,Wednesday,Seattle SuperSonics,135,Milwaukee Bucks,110,,,
1976-03-25T00:00:00,Thursday,Golden State Warriors,104,Houston Rockets,123,,,
1976-03-25T00:00:00,Thursday,Washington Bullets,105,Portland Trail Blazers,108,,,
1976-03-25T00:00:00,Thursday,Phoenix Suns,107,Atlanta Hawks,98,,,
1976-03-25T00:00:00,Thursday,Cleveland Cavaliers,94,Buffalo Braves,109,,,
1976-03-26T00:00:00,Friday,New Orleans Jazz,131,Washington Bullets,126,,2OT,
1976-03-26T00:00:00,Friday,Milwaukee Bucks,123,Buffalo Braves,92,,,
1976-03-26T00:00:00,Friday,Los Angeles Lakers,107,Atlanta Hawks,85,,,
1976-03-26T00:00:00,Friday,Chicago Bulls,77,Detroit Pistons,85,,,
1976-03-26T00:00:00,Friday,Boston Celtics,95,Cleveland Cavaliers,93,,,
1976-03-27T00:00:00,Saturday,Cleveland Cavaliers,103,Milwaukee Bucks,99,,,
1976-03-27T00:00:00,Saturday,Golden State Warriors,113,Los Angeles Lakers,97,,,
1976-03-27T00:00:00,Saturday,Washington Bullets,99,Chicago Bulls,84,,,
1976-03-27T00:00:00,Saturday,Detroit Pistons,112,Portland Trail Blazers,94,,,
1976-03-27T00:00:00,Saturday,Phoenix Suns,117,Kansas City Kings,100,,,
1976-03-27T00:00:00,Saturday,New York Knicks,105,Boston Celtics,103,,,
1976-03-27T00:00:00,Saturday,Houston Rockets,109,Philadelphia 76ers,95,,,
1976-03-28T00:00:00,Sunday,Boston Celtics,100,New York Knicks,94,,,
1976-03-28T00:00:00,Sunday,Golden State Warriors,134,Kansas City Kings,117,,,
1976-03-28T00:00:00,Sunday,Los Angeles Lakers,97,Phoenix Suns,100,,,
1976-03-28T00:00:00,Sunday,Milwaukee Bucks,115,Portland Trail Blazers,100,,,
1976-03-28T00:00:00,Sunday,New Orleans Jazz,110,Philadelphia 76ers,107,,,
1976-03-28T00:00:00,Sunday,Seattle SuperSonics,127,Atlanta Hawks,112,,,
1976-03-28T00:00:00,Sunday,Washington Bullets,113,Buffalo Braves,90,,,
1976-03-30T00:00:00,Tuesday,Portland Trail Blazers,114,Kansas City Kings,113,,,
1976-03-30T00:00:00,Tuesday,New York Knicks,97,Phoenix Suns,113,,,
1976-03-30T00:00:00,Tuesday,Milwaukee Bucks,130,Atlanta Hawks,126,,OT,
1976-03-30T00:00:00,Tuesday,Cleveland Cavaliers,95,Houston Rockets,86,,,
1976-03-30T00:00:00,Tuesday,Buffalo Braves,93,Boston Celtics,83,,,
1976-03-30T00:00:00,Tuesday,Chicago Bulls,84,Golden State Warriors,94,,,
1976-03-31T00:00:00,Wednesday,Philadelphia 76ers,107,Buffalo Braves,103,,,
1976-03-31T00:00:00,Wednesday,Seattle SuperSonics,120,Los Angeles Lakers,109,,,
1976-03-31T00:00:00,Wednesday,Washington Bullets,88,Golden State Warriors,95,,,
1976-03-31T00:00:00,Wednesday,New Orleans Jazz,101,Cleveland Cavaliers,110,,,
1976-03-31T00:00:00,Wednesday,Detroit Pistons,102,Chicago Bulls,96,,,
1976-03-31T00:00:00,Wednesday,Boston Celtics,122,Phoenix Suns,102,,,
1976-04-01T00:00:00,Thursday,Cleveland Cavaliers,88,Boston Celtics,95,,,
1976-04-02T00:00:00,Friday,Phoenix Suns,106,Portland Trail Blazers,103,,,
1976-04-02T00:00:00,Friday,Philadelphia 76ers,96,Washington Bullets,94,,,
1976-04-02T00:00:00,Friday,Boston Celtics,119,Houston Rockets,115,,,
1976-04-02T00:00:00,Friday,Detroit Pistons,116,New Orleans Jazz,102,,,
1976-04-02T00:00:00,Friday,Los Angeles Lakers,113,Seattle SuperSonics,105,,,
1976-04-02T00:00:00,Friday,Milwaukee Bucks,120,Kansas City Kings,107,,,
1976-04-02T00:00:00,Friday,Chicago Bulls,95,New York Knicks,110,,,
1976-04-02T00:00:00,Friday,Buffalo Braves,101,Atlanta Hawks,93,,,
1976-04-03T00:00:00,Saturday,Atlanta Hawks,106,Milwaukee Bucks,115,,,
1976-04-03T00:00:00,Saturday,Portland Trail Blazers,112,Phoenix Suns,97,,,
1976-04-03T00:00:00,Saturday,Kansas City Kings,104,Cleveland Cavaliers,101,,,"at Omaha, NE"
1976-04-03T00:00:00,Saturday,Golden State Warriors,130,Seattle SuperSonics,115,,,
1976-04-03T00:00:00,Saturday,Chicago Bulls,97,Detroit Pistons,93,,OT,
1976-04-04T00:00:00,Sunday,Los Angeles Lakers,118,Golden State Warriors,111,,,
1976-04-04T00:00:00,Sunday,Boston Celtics,114,Buffalo Braves,117,,,
1976-04-04T00:00:00,Sunday,Cleveland Cavaliers,120,Atlanta Hawks,92,,,
1976-04-04T00:00:00,Sunday,Seattle SuperSonics,117,Phoenix Suns,89,,,
1976-04-04T00:00:00,Sunday,Washington Bullets,125,New Orleans Jazz,129,,OT,
1976-04-04T00:00:00,Sunday,New York Knicks,115,Kansas City Kings,95,,,
1976-04-04T00:00:00,Sunday,Detroit Pistons,101,Philadelphia 76ers,97,,,
1976-04-05T00:00:00,Monday,Philadelphia 76ers,130,Houston Rockets,129,,OT,
1976-04-05T00:00:00,Monday,Chicago Bulls,97,Milwaukee Bucks,102,,,
1976-04-05T00:00:00,Monday,Atlanta Hawks,105,Washington Bullets,133,,,
1976-04-06T00:00:00,Tuesday,Boston Celtics,92,Cleveland Cavaliers,101,,,"at Hartford, CT"
1976-04-06T00:00:00,Tuesday,Buffalo Braves,102,New York Knicks,106,,,
1976-04-06T00:00:00,Tuesday,Portland Trail Blazers,106,Los Angeles Lakers,104,,,
1976-04-06T00:00:00,Tuesday,Golden State Warriors,111,Phoenix Suns,106,,OT,
1976-04-07T00:00:00,Wednesday,Detroit Pistons,106,Milwaukee Bucks,96,,,
1976-04-07T00:00:00,Wednesday,Seattle SuperSonics,115,Chicago Bulls,114,,,
1976-04-07T00:00:00,Wednesday,Philadelphia 76ers,102,New Orleans Jazz,99,,,
1976-04-07T00:00:00,Wednesday,Houston Rockets,105,Washington Bullets,115,,,
1976-04-08T00:00:00,Thursday,Phoenix Suns,113,Los Angeles Lakers,98,,,
1976-04-08T00:00:00,Thursday,Cleveland Cavaliers,111,New Orleans Jazz,97,,,
1976-04-08T00:00:00,Thursday,Golden State Warriors,121,Portland Trail Blazers,106,,,
1976-04-08T00:00:00,Thursday,Kansas City Kings,131,Boston Celtics,104,,,
1976-04-08T00:00:00,Thursday,New York Knicks,98,Buffalo Braves,105,,,
1976-04-09T00:00:00,Friday,Portland Trail Blazers,100,Chicago Bulls,88,,,
1976-04-09T00:00:00,Friday,Boston Celtics,100,Milwaukee Bucks,106,,,
1976-04-09T00:00:00,Friday,New Orleans Jazz,99,Houston Rockets,88,,,
1976-04-09T00:00:00,Friday,Detroit Pistons,116,Atlanta Hawks,108,,,
1976-04-09T00:00:00,Friday,Seattle SuperSonics,119,Golden State Warriors,103,,,
1976-04-09T00:00:00,Friday,Philadelphia 76ers,112,Kansas City Kings,108,,,
1976-04-10T00:00:00,Saturday,Atlanta Hawks,123,Philadelphia 76ers,109,,,
1976-04-10T00:00:00,Saturday,Cleveland Cavaliers,99,New York Knicks,94,,,
1976-04-10T00:00:00,Saturday,Houston Rockets,110,Detroit Pistons,99,,,
1976-04-10T00:00:00,Saturday,Phoenix Suns,121,Seattle SuperSonics,95,,,
1976-04-11T00:00:00,Sunday,New York Knicks,103,Cleveland Cavaliers,78,,,
1976-04-11T00:00:00,Sunday,Washington Bullets,99,Boston Celtics,103,,,
1976-04-11T00:00:00,Sunday,Atlanta Hawks,111,Houston Rockets,122,,,
1976-04-11T00:00:00,Sunday,Buffalo Braves,99,Kansas City Kings,98,,,
1976-04-11T00:00:00,Sunday,Milwaukee Bucks,77,Chicago Bulls,111,,,
1976-04-11T00:00:00,Sunday,New Orleans Jazz,112,Detroit Pistons,105,,,
1976-04-11T00:00:00,Sunday,Seattle SuperSonics,132,Portland Trail Blazers,131,,,
1976-05-02T00:00:00,Sunday,Buffalo Braves,100,Boston Celtics,104,,,
1976-05-02T00:00:00,Sunday,Golden State Warriors,128,Phoenix Suns,103,,,
1976-05-05T00:00:00,Wednesday,Golden State Warriors,101,Phoenix Suns,108,,,
1976-05-06T00:00:00,Thursday,Boston Celtics,111,Cleveland Cavaliers,99,,,
1976-05-07T00:00:00,Friday,Phoenix Suns,91,Golden State Warriors,99,,,
1976-05-09T00:00:00,Sunday,Boston Celtics,94,Cleveland Cavaliers,89,,,
1976-05-09T00:00:00,Sunday,Phoenix Suns,133,Golden State Warriors,129,,2OT,
1976-05-11T00:00:00,Tuesday,Cleveland Cavaliers,83,Boston Celtics,78,,,
1976-05-12T00:00:00,Wednesday,Golden State Warriors,111,Phoenix Suns,95,,,
1976-05-14T00:00:00,Friday,Cleveland Cavaliers,106,Boston Celtics,87,,,
1976-05-14T00:00:00,Friday,Phoenix Suns,105,Golden State Warriors,104,,,
1976-05-16T00:00:00,Sunday,Golden State Warriors,86,Phoenix Suns,94,,,
1976-05-16T00:00:00,Sunday,Boston Celtics,99,Cleveland Cavaliers,94,,,
1976-05-18T00:00:00,Tuesday,Cleveland Cavaliers,87,Boston Celtics,94,,,
1976-05-23T00:00:00,Sunday,Boston Celtics,98,Phoenix Suns,87,,,
1976-05-27T00:00:00,Thursday,Boston Celtics,105,Phoenix Suns,90,,,
1976-05-30T00:00:00,Sunday,Phoenix Suns,105,Boston Celtics,98,,,
1976-06-02T00:00:00,Wednesday,Phoenix Suns,109,Boston Celtics,107,13306.0,,
1976-06-04T00:00:00,Friday,Boston Celtics,128,Phoenix Suns,126,13306.0,3OT,The Greatest Game Ever Played
1976-06-06T00:00:00,Sunday,Phoenix Suns,80,Boston Celtics,87,13306.0,,
